;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
1703;2;3;3;0;11;757.2216660970188;786.2907949599476;768.6582146292482;-371.6108330485094;0.49545476544570594;1.8243303735173477;862.9082666737055
1704;2;3;3;0;12;757.2216660970188;786.2907949599476;768.6582146292482;-371.6108330485094;0.49545476544570594;1.8243303735173477;862.9082666737055
1705;2;3;3;1;8;749.3025966843791;782.5244582420119;762.3729378640697;-366.65129834218953;0.49221470029047865;1.8184094760360874;860.1076821650694
1706;2;3;3;1;9;756.2997548116386;789.5216163692714;769.3700959913293;-370.1498774058193;0.49439791551180623;1.8225898370017186;862.0849929018129
1707;2;3;3;1;10;763.8245960405679;797.0464575982007;776.8949372202586;-373.91229802028397;0.49697848593055177;1.8270937952045139;864.2153651317351
1708;2;3;3;1;11;724.5030019323721;757.7248634900049;737.5733431120627;-354.25150096618603;0.48204242774652095;1.804254154946049;853.4122152894811
1709;2;3;3;1;12;705.7843011960701;739.0061627537029;718.8546423757608;-344.8921505980351;0.4727927647285387;1.7938982422380094;848.5138685785785
1710;2;3;3;2;8;748.9024935543018;786.2770878066387;763.6066273814539;-365.4512467771509;0.49395655513668196;1.816415907878976;859.1647244267557
1711;2;3;3;2;9;760.9090714308152;798.2836656831521;775.6132052579673;-371.4545357154076;0.4960086502412969;1.8242109957116104;862.8518009715917
1712;2;3;3;2;10;785.0356934189895;822.4102876713264;799.7398272461415;-383.51784670949473;0.5009256650439503;1.8332441333168803;867.1244750588844
1713;2;3;3;2;11;725.582870038195;762.9574642905319;740.2870038653471;-353.7914350190975;0.48176577415899474;1.803735652433352;853.1669636009756
1714;2;3;3;2;12;697.2154199370358;734.5900141893727;711.9195537641879;-339.6077099685179;0.47151361870216635;1.7881841281007704;845.8110925916644
1715;2;3;3;3;8;727.0829658668235;768.6102928138646;743.4208923414369;-353.54148293341177;0.48136777369780764;1.801773132691776;852.2386917632101
