,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
896,1,2,0,4,9,5200.663302861337,5229.687607665019,5212.085273350633,-2593.3316514306684,49.0902829572052,3878.456572734242,1818996.1326123595
897,1,2,0,4,10,5223.534079737556,5252.5583845412375,5234.956050226851,-2604.767039868778,50.799048470923346,4075.0702994319645,1911207.9704335914
898,1,2,0,4,11,5246.121480857201,5275.145785660883,5257.543451346497,-2616.0607404286006,51.414382743208876,4280.073361413415,2007354.4065028918
899,1,2,0,4,12,5191.759891565086,5220.784196368768,5203.181862054382,-2588.879945782543,47.746547386499444,3805.1136814668807,1784598.316607967
900,1,2,1,0,8,4962.407988003311,4978.993305033987,4968.934828282909,-2477.2039940016557,37.539333877173334,2360.1670852677494,1106918.3629905744
901,1,2,1,0,9,4962.407988003311,4978.993305033987,4968.934828282909,-2477.2039940016557,37.539333877173334,2360.1670852677494,1106918.3629905744
902,1,2,1,0,10,4962.407988003311,4978.993305033987,4968.934828282909,-2477.2039940016557,37.539333877173334,2360.1670852677494,1106918.3629905744
903,1,2,1,0,11,4962.407988003311,4978.993305033987,4968.934828282909,-2477.2039940016557,37.539333877173334,2360.1670852677494,1106918.3629905744
904,1,2,1,0,12,4962.407988003311,4978.993305033987,4968.934828282909,-2477.2039940016557,37.539333877173334,2360.1670852677494,1106918.3629905744
905,1,2,1,1,8,4961.90311586749,4982.634762155834,4970.061666216987,-2475.951557933745,37.331751703251065,2347.9284674591004,1101178.451238318
906,1,2,1,1,9,4947.304075332875,4968.03572162122,4955.462625682372,-2468.6520376664375,36.766979150008275,2275.726973580099,1067315.9506090665
907,1,2,1,1,10,4961.580928748829,4982.312575037174,4969.739479098326,-2475.7904643744146,37.402556787695914,2345.609965824898,1100091.0739718773
908,1,2,1,1,11,4956.944317161197,4977.675963449542,4965.1028675106945,-2473.4721585805987,37.23461514015341,2323.04416945748,1089507.7154755583
909,1,2,1,1,12,4918.6022039791305,4939.333850267475,4926.760754328628,-2454.3011019895653,35.45651363965083,2139.9861235327717,1003653.4919368699
910,1,2,1,2,8,4961.820345189772,4986.698320735785,4971.610605609168,-2474.910172594886,37.36831006727388,2337.47059894287,1096273.710904206
911,1,2,1,2,9,4946.213933889469,4971.091909435483,4956.004194308865,-2467.1069669447347,36.65127109975113,2260.603096993493,1060222.8524899483
912,1,2,1,2,10,4954.711991242615,4979.589966788629,4964.502251662011,-2471.3559956213076,37.18041936747149,2301.2664688755654,1079293.9739026402
913,1,2,1,2,11,4954.831595360796,4979.70957090681,4964.621855780192,-2471.415797680398,37.034090531660134,2302.682517591441,1079958.1007503858
914,1,2,1,2,12,4894.039107463291,4918.917083009304,4903.829367882687,-2441.0195537316454,34.18978423201751,2021.4973368408537,948082.2509783604
915,1,2,1,3,8,4924.674768067829,4953.699072871511,4936.096738557125,-2455.3373840339145,35.54336090937934,2150.904133338923,1008774.0385359549
916,1,2,1,3,9,4929.937874939333,4958.9621797430145,4941.359845428628,-2457.9689374696663,35.99500355906935,2173.8306368132303,1019526.5686654049
917,1,2,1,3,10,4946.165120886666,4975.189425690348,4957.587091375962,-2466.082560443333,36.79280349345995,2249.5811466047394,1055053.5577576228
918,1,2,1,3,11,4951.372795556894,4980.397100360576,4962.79476604619,-2468.686397778447,36.893707920296976,2276.2710462669406,1067571.1206991952
919,1,2,1,3,12,4863.588031834972,4892.612336638654,4875.010002324268,-2424.794015917486,33.34402329483129,1886.0186998029012,884542.7702075606
920,1,2,1,4,8,4921.264666770959,4954.43530083231,4934.318347330153,-2452.6323333854793,35.19753333396504,2126.3220127829445,997245.0239952009
921,1,2,1,4,9,4886.878812770135,4920.0494468314855,4899.932493329329,-2435.4394063850673,34.852914746303895,1975.3794181499245,926452.9471123146
922,1,2,1,4,10,4933.041267893364,4966.211901954715,4946.094948452559,-2458.520633946682,36.31502121717344,2177.7792641403344,1021378.4748818169
923,1,2,1,4,11,4952.070854237357,4985.241488298708,4965.124534796551,-2468.0354271186784,36.761229297288274,2269.920792115333,1064592.8515020912
924,1,2,1,4,12,4855.998283859511,4889.1689179208615,4869.051964418705,-2419.9991419297553,32.698155367715124,1849.0691419329012,867213.4275665306
925,1,2,2,0,8,4993.301330544005,5014.03297683235,5001.4598808935025,-2491.6506652720027,38.342717699383684,2509.9773390977357,1177179.372036838
926,1,2,2,0,9,4993.301330544005,5014.03297683235,5001.4598808935025,-2491.6506652720027,38.342717699383684,2509.9773390977357,1177179.372036838
927,1,2,2,0,10,4993.301330544005,5014.03297683235,5001.4598808935025,-2491.6506652720027,38.342717699383684,2509.9773390977357,1177179.372036838
928,1,2,2,0,11,4993.301330544005,5014.03297683235,5001.4598808935025,-2491.6506652720027,38.342717699383684,2509.9773390977357,1177179.372036838
929,1,2,2,0,12,4993.301330544005,5014.03297683235,5001.4598808935025,-2491.6506652720027,38.342717699383684,2509.9773390977357,1177179.372036838
930,1,2,2,1,8,4993.703027552872,5018.581003098886,5003.493287972268,-2490.851513776436,38.185905258757664,2501.5971467583668,1173249.061829674
931,1,2,2,1,9,4861.855258901674,4886.733234447687,4871.6455193210695,-2424.927629450837,34.177254788727204,1878.279163482099,880912.9276731045
932,1,2,2,1,10,4992.827254267749,5017.705229813762,5002.617514687145,-2490.4136271338743,38.24982386094685,2496.3804189420653,1170802.4164838286
933,1,2,2,1,11,4991.371507202972,5016.249482748985,5001.161767622368,-2489.685753601486,38.171240558394054,2489.1892187474455,1167429.743592552
934,1,2,2,1,12,4804.86717605249,4829.745151598504,4814.657436471886,-2396.433588026245,31.93477293125307,1668.2367443918142,782403.0331197609
935,1,2,2,2,8,4995.393389073215,5024.417693876897,5006.815359562511,-2490.6966945366075,38.18650589436151,2499.9137158205035,1172459.532719816
936,1,2,2,2,9,4886.501936146787,4915.5262409504685,4897.923906636082,-2436.2509680733933,34.31980625039669,1914.2602462132559,897788.055474017
937,1,2,2,2,10,4988.151324416474,5017.175629220156,4999.57329490577,-2487.075662208237,38.12117454185733,2460.619050916131,1154030.3348796654
938,1,2,2,2,11,4990.961200374633,5019.985505178315,5002.383170863929,-2488.4806001873167,38.118404997049474,2476.2987109824294,1161384.0954507594
939,1,2,2,2,12,4792.428890750221,4821.453195553903,4803.850861239517,-2389.2144453751107,30.97462143916309,1616.2941294638952,758041.9467185668
940,1,2,2,3,8,4818.591901039027,4851.762535100378,4831.645581598222,-2401.2959505195136,32.24143677918319,1701.6576966141888,798077.4597120546
941,1,2,2,3,9,4830.444573119412,4863.615207180763,4843.4982536786065,-2407.222286559706,32.69351614771798,1748.1779446628755,819895.4560468886
942,1,2,2,3,10,4981.987023817741,5015.157657879092,4995.0407043769355,-2482.9935119088705,37.82587896131656,2417.3847147581737,1133753.4312215834
943,1,2,2,3,11,4991.553241260084,5024.723875321435,5004.606921819279,-2487.776620630042,38.109007319593864,2468.9723525887966,1157948.0333641456
944,1,2,2,3,12,4754.668173084985,4787.838807146336,4767.72185364418,-2369.3340865424925,30.098701926630294,1487.9287645078145,697838.5905541651
945,1,2,2,4,8,4828.1823727643605,4865.4993360833805,4842.867763393455,-2405.0911863821802,32.2773343911183,1728.311424759818,810578.0582123547
946,1,2,2,4,9,4894.188355746217,4931.505319065237,4908.873746375311,-2438.0941778731085,34.85593374662062,1994.4549630604417,935399.3776753471
947,1,2,2,4,10,4975.155263958277,5012.472227277297,4989.840654587371,-2478.5776319791385,37.37102530871333,2371.5417694185026,1112253.0898572777
948,1,2,2,4,11,4993.473295839116,5030.790259158136,5008.15868646821,-2487.736647919558,38.092933805517376,2468.5414879949426,1157745.957869628
949,1,2,2,4,12,18.0,55.316963319020076,32.68539062909436,0.0,1.002197876823201e+16,1.8040771335420734e+32,8.461121756312324e+34
950,1,2,3,0,8,4916.948595484586,4941.8265710306,4926.738855903982,-2452.474297742293,37.446853671668826,2120.5709974067486,994547.797783765
951,1,2,3,0,9,4916.948595484586,4941.8265710306,4926.738855903982,-2452.474297742293,37.446853671668826,2120.5709974067486,994547.797783765
952,1,2,3,0,10,4916.948595484586,4941.8265710306,4926.738855903982,-2452.474297742293,37.446853671668826,2120.5709974067486,994547.797783765
953,1,2,3,0,11,4916.948595484586,4941.8265710306,4926.738855903982,-2452.474297742293,37.446853671668826,2120.5709974067486,994547.797783765
954,1,2,3,0,12,4916.948595484586,4941.8265710306,4926.738855903982,-2452.474297742293,37.446853671668826,2120.5709974067486,994547.797783765
955,1,2,3,1,8,4913.885599377998,4942.90990418168,4925.307569867294,-2449.942799688999,37.35892596138052,2098.548515423341,984219.253733547
956,1,2,3,1,9,4904.379306290796,4933.403611094478,4915.801276780092,-2445.189653145398,36.34526741303761,2057.186899475531,964820.655854024
957,1,2,3,1,10,4920.8606019367135,4949.884906740395,4932.282572426009,-2453.4303009683567,37.433635125855474,2127.148466278055,997632.6306844078
958,1,2,3,1,11,4896.703809141645,4925.728113945327,4908.125779630941,-2441.3519045708226,36.31322927918829,2020.3837759312448,947559.9909117538
959,1,2,3,1,12,4860.918994236408,4889.94329904009,4872.340964725704,-2423.459497118204,34.30678510317891,1871.2322442974748,877607.9225755157
960,1,2,3,2,8,4890.632312256279,4923.80294631763,4903.685992815474,-2437.3161561281395,35.79810434364839,1989.8165711262218,933223.971858198
961,1,2,3,2,9,4902.717918021668,4935.888552083019,4915.771598580863,-2443.358959010834,36.48720192236815,2041.2480251470106,957345.3237939479
962,1,2,3,2,10,4893.981150347445,4927.151784408796,4907.034830906639,-2438.9905751737224,36.10053218778745,2002.8217003371308,939323.3774581143
963,1,2,3,2,11,4893.582933317495,4926.753567378846,4906.63661387669,-2438.7914666587476,36.198845406179316,1998.8353487107102,937453.7785453231
964,1,2,3,2,12,4813.182749636834,4846.353383698185,4826.236430196029,-2398.591374818417,31.660586968165624,1686.157593194417,790807.9112081815
965,1,2,3,3,8,4839.827114076008,4877.144077395028,4854.512504705102,-2410.913557038004,33.219988014181155,1780.4401790488575,835026.4439739141
